Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,UD,pred,pl
27/06/2000,16969.48,17285.47,16969.48,17279.06,-37.80999999999767,-142.79999999999927,-104.07000000000335,16998.20666666667,17093.1,17074.546666666665,16902.993333333332,16925.4,16963.21,17106.01,120.0,1.0,0.4880024128056273,-309.58000000000175
28/06/2000,17289.31,17421.07,17230.04,17370.17,353.65999999999985,-37.80999999999767,-142.79999999999927,17055.89,16998.20666666667,17093.1,17074.546666666665,17279.06,16925.4,16963.21,121.0,1.0,0.4546613434602612,-80.85999999999694
29/06/2000,17448.35,17511.32,17383.01,17475.9,91.10999999999694,353.65999999999985,-37.80999999999767,17191.543333333335,17055.89,16998.20666666667,17093.1,17370.17,17279.06,16925.4,122.0,1.0,0.4770224381970891,-27.55000000000291
30/06/2000,17482.09,17510.07,17305.81,17411.05,105.7300000000032,91.10999999999694,353.65999999999985,17375.04333333333,17191.543333333335,17055.89,16998.20666666667,17475.9,17370.17,17279.06,123.0,0.0,0.4757772688767594,71.04000000000087
03/07/2000,17451.65,17636.67,17451.65,17614.66,-64.85000000000218,105.7300000000032,91.10999999999694,17419.039999999997,17375.04333333333,17191.543333333335,17055.89,17411.05,17475.9,17370.17,124.0,1.0,0.4903053798659355,-163.0099999999984
04/07/2000,17655.57,17661.11,17434.07,17470.15,203.61000000000058,-64.85000000000218,105.7300000000032,17500.536666666667,17419.039999999997,17375.04333333333,17191.543333333335,17614.66,17411.05,17475.9,125.0,0.0,0.4674409369291661,185.41999999999825
05/07/2000,17473.76,17576.28,17364.7,17435.95,-144.5099999999984,203.61000000000058,-64.85000000000218,17498.62,17500.536666666667,17419.039999999997,17375.04333333333,17470.15,17614.66,17411.05,126.0,0.0,0.49708993445262606,37.80999999999767
06/07/2000,17402.71,17402.71,17154.58,17282.37,-34.20000000000073,-144.5099999999984,203.61000000000058,17506.92,17498.62,17500.536666666667,17419.039999999997,17435.95,17470.15,17614.66,127.0,0.0,0.48769495307605243,120.34000000000015
07/07/2000,17290.46,17483.47,17290.46,17398.24,-153.58000000000175,-34.20000000000073,-144.5099999999984,17396.156666666666,17506.92,17498.62,17500.536666666667,17282.37,17435.95,17470.15,128.0,1.0,0.4978624163770713,-107.78000000000247
10/07/2000,17421.56,17594.66,17421.56,17572.68,115.87000000000262,-153.58000000000175,-34.20000000000073,17372.186666666665,17396.156666666666,17506.92,17498.62,17398.24,17282.37,17435.95,129.0,1.0,0.47491365622914405,-151.11999999999898
11/07/2000,17567.5,17573.69,17436.58,17504.36,174.4399999999987,115.87000000000262,-153.58000000000175,17417.763333333332,17372.186666666665,17396.156666666666,17506.92,17572.68,17398.24,17282.37,130.0,0.0,0.4699253137468134,63.13999999999942
12/07/2000,17519.04,17541.98,17210.18,17342.13,-68.31999999999971,174.4399999999987,115.87000000000262,17491.76,17417.763333333332,17372.186666666665,17396.156666666666,17504.36,17572.68,17398.24,131.0,0.0,0.4906009159494881,176.90999999999985
13/07/2000,17348.34,17348.34,17009.65,17036.9,-162.22999999999956,-68.31999999999971,174.4399999999987,17473.056666666667,17491.76,17417.763333333332,17372.186666666665,17342.13,17504.36,17572.68,132.0,0.0,0.4985991273634492,311.4399999999987
14/07/2000,17136.7,17176.2,17019.5,17142.9,-305.22999999999956,-162.22999999999956,-68.31999999999971,17294.463333333337,17473.056666666667,17491.76,17417.763333333332,17036.9,17342.13,17504.36,133.0,1.0,0.5107782800862309,6.200000000000728
17/07/2000,17188.98,17476.86,17150.17,17286.83,106.0,-305.22999999999956,-162.22999999999956,17173.976666666666,17294.463333333337,17473.056666666667,17491.76,17142.9,17036.9,17342.13,134.0,1.0,0.47575427327371667,-97.85000000000218
18/07/2000,17261.08,17349.59,16834.02,16945.07,143.9300000000003,106.0,-305.22999999999956,17155.543333333335,17173.976666666666,17294.463333333337,17473.056666666667,17286.83,17142.9,17036.9,135.0,0.0,0.4725238168906739,316.01000000000204
19/07/2000,16905.34,17015.47,16703.01,16983.57,-341.76000000000204,143.9300000000003,106.0,17124.933333333334,17155.543333333335,17173.976666666666,17294.463333333337,16945.07,17286.83,17142.9,136.0,1.0,0.5138895000090509,78.22999999999956
21/07/2000,17025.66,17098.74,16800.59,16811.49,38.5,-341.76000000000204,143.9300000000003,17071.823333333334,17124.933333333334,17155.543333333335,17173.976666666666,16983.57,16945.07,17286.83,137.0,0.0,0.4815031740344703,214.16999999999825
24/07/2000,16767.2,16767.2,16370.5,16547.12,-172.0799999999981,38.5,-341.76000000000204,16913.376666666667,17071.823333333334,17124.933333333334,17155.543333333335,16811.49,16983.57,16945.07,138.0,0.0,0.49943804103001826,220.08000000000175
25/07/2000,16506.15,16573.59,16341.52,16573.59,-264.3700000000026,-172.0799999999981,38.5,16780.726666666666,16913.376666666667,17071.823333333334,17124.933333333334,16547.12,16811.49,16983.57,139.0,1.0,0.5072982788257216,67.43999999999869
26/07/2000,16553.57,16563.71,16400.22,16502.61,26.470000000001164,-264.3700000000026,-172.0799999999981,16644.066666666666,16780.726666666666,16913.376666666667,17071.823333333334,16573.59,16547.12,16811.49,140.0,0.0,0.48252775590338676,50.95999999999913
27/07/2000,16457.7,16457.7,16027.34,16182.01,-70.97999999999956,26.470000000001164,-264.3700000000026,16541.106666666667,16644.066666666666,16780.726666666666,16913.376666666667,16502.61,16573.59,16547.12,141.0,0.0,0.49082746522391185,275.6900000000005
28/07/2000,16134.19,16134.19,15815.53,15838.57,-320.60000000000036,-70.97999999999956,26.470000000001164,16419.403333333332,16541.106666666667,16644.066666666666,16780.726666666666,16182.01,16502.61,16573.59,142.0,0.0,0.5120873260816796,-295.6200000000008
31/07/2000,15821.31,15854.66,15394.71,15727.49,-343.4400000000005,-320.60000000000036,-70.97999999999956,16174.396666666667,16419.403333333332,16541.106666666667,16644.066666666666,15838.57,16182.01,16502.61,143.0,0.0,0.5140325837613183,-93.81999999999971
01/08/2000,15784.6,16099.67,15773.72,16099.67,-111.07999999999993,-343.4400000000005,-320.60000000000036,15916.023333333333,16174.396666666667,16419.403333333332,16541.106666666667,15727.49,15838.57,16182.01,144.0,1.0,0.49424273812030034,-315.0699999999997
02/08/2000,16118.8,16211.55,16054.66,16206.19,372.1800000000003,-111.07999999999993,-343.4400000000005,15888.576666666666,15916.023333333333,16174.396666666667,16419.403333333332,16099.67,15727.49,15838.57,145.0,1.0,0.4530840154293107,-87.39000000000124
03/08/2000,16185.72,16185.72,15725.98,15814.44,106.52000000000044,372.1800000000003,-111.07999999999993,16011.116666666667,15888.576666666666,15916.023333333333,16174.396666666667,16206.19,16099.67,15727.49,146.0,0.0,0.4757099854456338,371.27999999999884
04/08/2000,15799.99,15897.25,15557.33,15667.36,-391.75,106.52000000000044,372.1800000000003,16040.1,16011.116666666667,15888.576666666666,15916.023333333333,15814.44,16206.19,16099.67,147.0,0.0,0.5181470933280148,-132.6299999999992
07/08/2000,15666.81,16039.4,15666.81,16002.71,-147.07999999999993,-391.75,106.52000000000044,15895.996666666668,16040.1,16011.116666666667,15888.576666666666,15667.36,15814.44,16206.19,148.0,1.0,0.4973088185260356,-335.89999999999964
08/08/2000,16044.81,16073.2,15755.22,15820.11,335.34999999999854,-147.07999999999993,-391.75,15828.17,15895.996666666668,16040.1,16011.116666666667,16002.71,15667.36,15814.44,149.0,0.0,0.45622078602217836,224.6999999999989
09/08/2000,15873.42,16034.6,15778.86,16034.6,-182.59999999999854,335.34999999999854,-147.07999999999993,15830.06,15828.17,15895.996666666668,16040.1,15820.11,16002.71,15667.36,150.0,1.0,0.5003340178596943,161.1800000000003
10/08/2000,16050.87,16053.61,15946.6,15975.65,214.48999999999978,-182.59999999999854,335.34999999999854,15952.473333333333,15830.06,15828.17,15895.996666666668,16034.6,15820.11,16002.71,151.0,0.0,0.4665142992954328,75.22000000000116
11/08/2000,16008.06,16125.66,15888.56,16117.5,-58.95000000000073,214.48999999999978,-182.59999999999854,15943.453333333333,15952.473333333333,15830.06,15828.17,15975.65,16034.6,15820.11,152.0,1.0,0.48980288335499544,-109.44000000000051
14/08/2000,16109.95,16227.35,16055.07,16153.91,141.85000000000036,-58.95000000000073,214.48999999999978,16042.583333333334,15943.453333333333,15952.473333333333,15830.06,16117.5,15975.65,16034.6,153.0,1.0,0.4727009682030053,-43.95999999999913
15/08/2000,16181.5,16309.5,16131.48,16298.29,36.409999999999854,141.85000000000036,-58.95000000000073,16082.353333333333,16042.583333333334,15943.453333333333,15952.473333333333,16153.91,16117.5,15975.65,154.0,1.0,0.48168117703580327,-116.79000000000087
16/08/2000,16300.49,16409.13,16249.94,16356.03,144.38000000000102,36.409999999999854,141.85000000000036,16189.9,16082.353333333333,16042.583333333334,15943.453333333333,16298.29,16153.91,16117.5,155.0,1.0,0.47248549088560216,-55.54000000000087
17/08/2000,16356.14,16356.14,16079.74,16161.03,57.73999999999978,144.38000000000102,36.409999999999854,16269.410000000002,16189.9,16082.353333333333,16042.583333333334,16356.03,16298.29,16153.91,156.0,0.0,0.47986452439540517,195.10999999999876
18/08/2000,16156.64,16280.49,16118.89,16280.49,-195.0,57.73999999999978,144.38000000000102,16271.783333333333,16269.410000000002,16189.9,16082.353333333333,16161.03,16356.03,16298.29,157.0,1.0,0.50139011222167,123.85000000000036
21/08/2000,16249.94,16257.34,15945.92,16040.18,119.45999999999913,-195.0,57.73999999999978,16265.85,16271.783333333333,16269.410000000002,16189.9,16280.49,16161.03,16356.03,158.0,0.0,0.4746078998775724,209.76000000000022
22/08/2000,16075.52,16454.74,15985.2,16454.74,-240.3099999999995,119.45999999999913,-195.0,16160.566666666666,16265.85,16271.783333333333,16269.410000000002,16040.18,16280.49,16161.03,159.0,1.0,0.5052491150878884,379.22000000000116
23/08/2000,16446.47,16544.8,16351.42,16436.65,414.5600000000013,-240.3099999999995,119.45999999999913,16258.470000000001,16160.566666666666,16265.85,16271.783333333333,16454.74,16040.18,16280.49,160.0,0.0,0.4494745574405589,9.819999999999709
24/08/2000,16433.36,16778.02,16433.36,16670.82,-18.090000000000146,414.5600000000013,-240.3099999999995,16310.523333333336,16258.470000000001,16160.566666666666,16265.85,16436.65,16454.74,16040.18,161.0,1.0,0.4863228820944858,-237.45999999999913
25/08/2000,16718.54,16926.22,16603.69,16911.33,234.16999999999825,-18.090000000000146,414.5600000000013,16520.736666666668,16310.523333333336,16258.470000000001,16160.566666666666,16670.82,16436.65,16454.74,162.0,1.0,0.4648381753402977,-192.79000000000087
28/08/2000,16895.55,17209.16,16840.51,17181.12,240.51000000000204,234.16999999999825,-18.090000000000146,16672.933333333334,16520.736666666668,16310.523333333336,16258.470000000001,16911.33,16670.82,16436.65,163.0,1.0,0.4642982045132873,-285.5699999999997
29/08/2000,17165.91,17210.8,17004.01,17141.75,269.78999999999724,240.51000000000204,234.16999999999825,16921.09,16672.933333333334,16520.736666666668,16310.523333333336,17181.12,16911.33,16670.82,164.0,0.0,0.46180445911662305,24.159999999999854
30/08/2000,17131.36,17131.36,16895.36,16901.67,-39.36999999999898,269.78999999999724,240.51000000000204,17078.066666666666,16921.09,16672.933333333334,16520.736666666668,17141.75,17181.12,16911.33,165.0,0.0,0.4881352762898759,229.69000000000233
31/08/2000,16918.03,17056.54,16769.49,16861.26,-240.08000000000175,-39.36999999999898,269.78999999999724,17074.846666666665,17078.066666666666,16921.09,16672.933333333334,16901.67,17141.75,17181.12,166.0,0.0,0.5052295262408519,-56.77000000000044
01/09/2000,16915.04,17018.52,16700.36,16739.78,-40.409999999999854,-240.08000000000175,-39.36999999999898,16968.226666666666,17074.846666666665,17078.066666666666,16921.09,16861.26,16901.67,17141.75,167.0,0.0,0.4882238519460417,175.26000000000204
04/09/2000,16764.33,16883.31,16661.48,16688.21,-121.47999999999956,-40.409999999999854,-240.08000000000175,16834.236666666664,16968.226666666666,17074.846666666665,17078.066666666666,16739.78,16861.26,16901.67,168.0,0.0,0.4951284946819572,76.12000000000262
05/09/2000,16677.79,16712.33,16401.28,16452.27,-51.56999999999971,-121.47999999999956,-40.409999999999854,16763.083333333332,16834.236666666664,16968.226666666666,17074.846666666665,16688.21,16739.78,16861.26,169.0,0.0,0.4891743368718196,225.52000000000044
06/09/2000,16433.85,16531.81,16364.95,16399.87,-235.9399999999987,-51.56999999999971,-121.47999999999956,16626.75333333333,16763.083333333332,16834.236666666664,16968.226666666666,16452.27,16688.21,16739.78,170.0,0.0,0.5048769269941921,-33.97999999999956
07/09/2000,16394.39,16397.1,16243.18,16300.46,-52.400000000001455,-235.9399999999987,-51.56999999999971,16513.449999999997,16626.75333333333,16763.083333333332,16834.236666666664,16399.87,16452.27,16688.21,171.0,0.0,0.489245027058952,93.93000000000029
08/09/2000,16370.23,16540.92,16239.26,16501.55,-99.40999999999985,-52.400000000001455,-235.9399999999987,16384.2,16513.449999999997,16626.75333333333,16763.083333333332,16300.46,16399.87,16452.27,172.0,1.0,0.49324881705544116,-131.3199999999997
11/09/2000,16467.69,16477.53,16089.0,16130.9,201.09000000000015,-99.40999999999985,-52.400000000001455,16400.626666666667,16384.2,16513.449999999997,16626.75333333333,16501.55,16300.46,16399.87,173.0,0.0,0.4676555625575676,336.78999999999905
12/09/2000,16111.97,16133.19,15885.32,16040.23,-370.64999999999964,201.09000000000015,-99.40999999999985,16310.97,16400.626666666667,16384.2,16513.449999999997,16130.9,16501.55,16300.46,174.0,0.0,0.5163500295346533,-71.73999999999978
13/09/2000,16080.57,16306.4,16080.57,16190.52,-90.67000000000007,-370.64999999999964,201.09000000000015,16224.226666666664,16310.97,16400.626666666667,16384.2,16040.23,16130.9,16501.55,175.0,1.0,0.4925044408680488,-109.95000000000073
14/09/2000,16208.33,16311.04,16144.11,16213.28,150.29000000000087,-90.67000000000007,-370.64999999999964,16120.549999999997,16224.226666666664,16310.97,16400.626666666667,16190.52,16040.23,16130.9,176.0,1.0,0.47198214268566063,-4.950000000000728
18/09/2000,16174.92,16174.92,15965.71,16061.16,22.76000000000022,150.29000000000087,-90.67000000000007,16148.01,16120.549999999997,16224.226666666664,16310.97,16213.28,16190.52,16040.23,177.0,0.0,0.48284373252297785,113.76000000000022
19/09/2000,16013.33,16124.19,15774.72,16124.19,-152.1200000000008,22.76000000000022,150.29000000000087,16154.98666666667,16148.01,16120.549999999997,16224.226666666664,16061.16,16213.28,16190.52,178.0,1.0,0.49773806978283863,-110.86000000000058
20/09/2000,16146.04,16523.27,16146.04,16458.31,63.030000000000655,-152.1200000000008,22.76000000000022,16132.876666666669,16154.98666666667,16148.01,16120.549999999997,16124.19,16061.16,16213.28,179.0,1.0,0.4794139809135623,-312.27000000000044
21/09/2000,16422.49,16460.49,16290.79,16311.05,334.1200000000008,63.030000000000655,-152.1200000000008,16214.553333333335,16132.876666666669,16154.98666666667,16148.01,16458.31,16124.19,16061.16,180.0,0.0,0.4563255437693741,111.44000000000233
22/09/2000,16268.94,16270.42,15785.63,15818.25,-147.26000000000204,334.1200000000008,63.030000000000655,16297.85,16214.553333333335,16132.876666666669,16154.98666666667,16311.05,16458.31,16124.19,181.0,0.0,0.4973241489280645,450.6900000000005
25/09/2000,15850.56,16144.19,15850.56,15992.9,-492.7999999999993,-147.26000000000204,334.1200000000008,16195.87,16297.85,16214.553333333335,16132.876666666669,15818.25,16311.05,16458.31,182.0,1.0,0.5267534106891133,142.34000000000015
26/09/2000,15992.86,16038.07,15905.37,15928.62,174.64999999999964,-492.7999999999993,-147.26000000000204,16040.733333333332,16195.87,16297.85,16214.553333333335,15992.9,15818.25,16311.05,183.0,0.0,0.46990742827777987,64.23999999999978
27/09/2000,15907.19,15907.19,15621.88,15639.95,-64.27999999999884,174.64999999999964,-492.7999999999993,15913.256666666668,16040.733333333332,16195.87,16297.85,15928.62,15992.9,15818.25,184.0,0.0,0.4902568335928444,267.2399999999998
28/09/2000,15642.84,15888.35,15625.87,15626.96,-288.6700000000001,-64.27999999999884,174.64999999999964,15853.823333333334,15913.256666666668,16040.733333333332,16195.87,15639.95,15928.62,15992.9,185.0,0.0,0.5093678830995928,-15.880000000001019
29/09/2000,15663.71,15898.07,15663.71,15747.26,-12.9900000000016,-288.6700000000001,-64.27999999999884,15731.843333333332,15853.823333333334,15913.256666666668,16040.733333333332,15626.96,15639.95,15928.62,186.0,1.0,0.4858885207036735,-83.55000000000109
02/10/2000,15735.71,15902.51,15514.04,15902.51,120.30000000000109,-12.9900000000016,-288.6700000000001,15671.39,15731.843333333332,15853.823333333334,15913.256666666668,15747.26,15626.96,15639.95,187.0,1.0,0.4745363580014384,-166.8000000000011
03/10/2000,15905.25,15956.45,15779.54,15912.09,155.25,120.30000000000109,-12.9900000000016,15758.910000000002,15671.39,15731.843333333332,15853.823333333334,15902.51,15747.26,15626.96,188.0,1.0,0.4715597049408705,-6.8400000000001455
04/10/2000,15906.18,16153.67,15808.66,16149.08,9.579999999999927,155.25,120.30000000000109,15853.953333333333,15758.910000000002,15671.39,15731.843333333332,15912.09,15902.51,15747.26,189.0,1.0,0.48396625862707765,-242.89999999999964
05/10/2000,16157.2,16192.78,16052.12,16099.26,236.98999999999978,9.579999999999927,155.25,15987.893333333333,15853.953333333333,15758.910000000002,15671.39,16149.08,15912.09,15902.51,190.0,0.0,0.4645979990418483,57.94000000000051
06/10/2000,16084.05,16084.05,15884.65,15994.24,-49.81999999999971,236.98999999999978,9.579999999999927,16053.476666666667,15987.893333333333,15853.953333333333,15758.910000000002,16099.26,16149.08,15912.09,191.0,0.0,0.4890252912965408,89.80999999999949
